5000,5,50
43359.6559734131,-3542.86445601541,26307.8441284689,-16994.8239719253,6559.04337599663,2267,1852,4285,2858,2064,2538,894,2644,2435,614,4766,4741,833,678,3764,985,4724,4894,3412,4075,4106,282,104,2577,268,1858,915,4786,3048,2559,3403,36,914,4420,1650,593,427,4895,2275,4916,4414,851,2057,2859,3075,2547,1901,1678,2811,632
-5406.45472426921,33191.6961830252,-28514.1872323292,42008.1162807067,47608.0834028044,47,1494,2145,3144,738,540,4816,2597,3678,2930,4711,1735,874,1787,3230,617,2953,2278,4517,1525,2776,1941,2111,2942,2548,831,2418,4494,4326,2082,1365,468,2555,1675,4807,222,3353,3684,1282,1894,1743,582,2317,662,1259,1662,3572,3056,759,3201
-23682.7261843262,5203.63581571251,-45313.8418690144,-1846.10242091724,-43827.7436001035,4507,4352,1423,1155,3612,1538,2716,3337,4495,3235,603,3558,1352,3034,777,230,3673,4272,3729,178,4515,2639,1677,2973,4225,1339,1430,1706,1204,2377,1714,4663,2135,1794,4686,2142,782,1181,4252,2365,128,2118,3631,1145,2020,301,2523,3891,836,1213
23710.0947557613,-13640.9996531004,-32137.9549953258,-29102.8119138165,25445.0691410559,4091,2109,2766,776,1197,2618,3399,4436,2663,2330,2909,2255,3396,1596,2797,4716,288,2114,1912,338,3520,2143,1867,462,2097,3324,2410,1426,3722,1781,3302,3957,1428,3803,311,1845,1176,2905,3932,1057,3601,2465,2260,2649,3902,4760,4472,4708,322,4273
5551.1142250003,17702.3055581834,-6285.77560467629,37955.2250055868,-19733.5137244032,938,81,1961,2075,3358,205,1780,1834,4409,1934,4604,1219,4045,1237,4089,554,1574,4730,1840,1581,1489,4219,4927,3031,204,733,3956,1313,2641,2710,4692,1399,4048,1510,683,1246,920,220,1301,3654,3366,2759,1009,3282,1401,731,1913,1816,423,3979
772.193720401949,26566.3767932328,20156.6267841033,12543.2365927812,-44342.477866198,2219,4056,4980,3331,192,1774,4978,693,2452,3544,2200,997,3475,1351,4606,4121,2464,2425,3439,323,2731,528,1631,4901,3053,4793,3594,2240,4348,871,4547,3125,341,4922,2233,1574,2949,1401,965,2421,3157,2269,4323,1435,64,4035,2220,979,4168,4473
-15333.2657006669,-3769.83884691978,-6334.2000290264,-8777.59686035769,-1409.1798464101,1772,648,3532,3273,4144,3517,3646,467,4154,1456,2543,3521,569,734,956,4309,1374,2939,2703,3354,2251,4558,3279,1540,1851,710,4869,185,141,3197,4587,4386,1086,558,1443,235,553,4977,2553,139,1868,1298,440,166,749,2099,1332,2480,1789,802
-49549.2462371307,11688.6625959472,-16728.3167153041,45041.7123654146,48185.5962676624,3141,2789,1240,1530,3572,4579,1743,3423,4429,3586,4744,1787,2239,1021,1198,2679,3464,1690,238,313,2678,617,3230,3482,297,3179,4820,3353,3950,3452,3504,874,2763,2418,4589,3430,4184,1835,2650,818,2906,2345,3107,562,534,1702,187,4387,2627,4408
-21729.7536639689,-30471.8220239869,-1403.86957652359,42411.433231434,10222.6450398252,2540,862,4898,2499,4884,834,3341,3994,1719,2542,255,2211,2854,2391,2784,2166,2741,850,10,3187,602,571,761,387,2050,4132,1503,917,2088,3806,3648,4016,3142,2038,1058,679,267,1357,499,386,3110,3424,1380,2485,4622,2065,1202,3836,304,726
34525.8690386601,17648.3853381086,-48901.861261594,45948.7405631322,31944.4478318173,4802,1724,4023,1059,1413,4770,1425,4435,4026,4453,4214,2597,1675,4704,91,468,4359,1318,138,2468,3056,2433,3300,2371,4772,4711,3502,4605,494,989,179,3927,3802,1192,2555,80,3655,2611,3678,4871,3535,2585,2771,2160,2462,2930,2141,1448,4227,1849
-18518.483872378,-30345.2428301338,-44614.1756839316,-18339.4795274665,-8105.45249581256,656,4928,3583,1073,3387,1148,1750,2250,1902,1355,2355,3216,373,1211,1502,3553,3240,4123,1948,385,2958,2283,1016,893,4212,97,762,1870,902,2561,1310,1769,332,1978,437,1992,2183,2965,1151,4757,971,4587,289,4713,440,291,3900,3290,4034,705
44131.9970945447,6620.2623455804,-14270.6618517592,1021.84200797549,34911.9400464326,1089,653,2177,3463,1377,2080,4240,3238,2762,4024,251,3066,4831,3275,478,829,2638,2353,2655,1200,2171,5,2096,4682,1054,2660,3071,3984,3310,2649,2468,3601,593,1602,2057,898,442,1571,4247,2783,3578,4472,3300,3480,2005,2229,3722,4174,1901,3487
16826.5573012002,45097.6048333439,26896.7114167515,-44185.3269594372,-35893.9107190393,2481,3370,1730,4699,4087,2403,3947,3523,3090,1043,4319,4915,3319,3333,4301,351,1320,3159,1308,1081,4281,3650,4033,2917,2607,1775,3317,4486,1280,998,2336,566,247,3454,4775,1645,933,2787,3943,1756,4509,1513,4160,2221,2293,3015,4986,4570,1134,456
-48974.4064382947,46235.7676287028,11434.4945197421,12092.117833431,5675.06306295857,109,770,2390,2150,207,44,3027,924,2376,757,4808,4459,3088,1171,118,1712,2514,843,2071,4563,940,1642,3497,63,3237,226,4165,3708,610,766,2137,15,3136,1358,3998,133,636,2139,1266,4220,4110,3828,1007,3447,1573,1445,4662,509,216,2777
23660.9514584788,28087.1846495792,8392.85681644893,-24052.7157385728,46108.9804922153,2520,1366,1292,1090,4768,2964,1281,4197,895,3205,3023,1721,3593,3512,1451,2024,2066,3755,1698,1317,4799,3578,3017,1723,3984,829,2447,1966,2354,4067,2621,735,1528,719,3483,1529,1476,1020,1886,503,1293,4873,783,1996,898,588,1096,2100,251,4312
-11924.8282459395,27141.408990842,20457.3726108035,-18724.7762606165,37482.5856711963,3555,577,3827,1808,908,1153,4919,3974,2447,4119,3023,1996,3449,2964,3380,909,803,1859,1886,758,2309,1224,565,3200,4072,3154,936,3870,1904,3937,321,3219,4141,3121,280,543,2180,317,2785,190,2014,4799,4067,131,3089,49,2718,3548,100,1222
49899.1780683334,-109.839321048079,1018.2363708945,-40886.9332214047,-21207.9917049131,3508,1076,2379,3233,3478,4088,800,3855,914,3075,1599,3367,2963,2944,3669,4950,3363,4536,864,394,1302,2613,1815,171,2559,4059,1875,3843,2580,3406,4176,4671,487,809,3265,3412,667,214,781,2838,3212,2062,890,2890,2023,2182,1553,1801,4420,953
-29731.8978090098,-38826.2027995807,7629.92164292336,-35765.8467983608,-13505.34922432,1273,3428,1699,66,1972,3043,3165,1333,223,2752,2487,1790,675,4025,82,910,2985,1920,3019,3473,3997,141,4222,3272,4611,4443,4834,2579,3427,822,958,4397,2451,2574,2970,2246,4615,4966,748,3672,3346,175,2511,1122,1871,3082,3085,3198,252,2642
-35023.8408690323,41542.4809808571,46564.1998539375,-34967.8792567234,-2245.61788008225,2756,4881,1850,1804,1785,3166,4815,3061,912,4489,2851,4577,419,145,827,1590,4782,1784,3369,310,3584,4465,3001,4170,1285,125,4701,3605,613,2157,4136,1464,3306,658,4220,1125,523,2052,3499,369,1388,1006,3145,4750,4434,1693,2636,816,3470,2513
30110.7841422433,35527.776453778,-35256.4896818663,-18687.880751835,-15053.3884801014,4186,4518,3540,1717,457,4519,3162,1739,724,208,72,286,4081,16,4818,2417,556,4468,3598,4446,2149,3247,2506,2342,3213,3016,539,2247,4454,348,2685,4195,3511,3666,410,116,483,1215,3787,1490,1856,2205,612,3781,2384,4029,4028,3793,698,237
46537.9998714078,-30513.4770857701,27542.059943477,36015.7454444941,-12020.6359288192,660,389,4152,2439,1915,2713,1356,1066,4068,2290,2564,639,1603,2245,3377,3720,1436,3864,2504,3568,2212,4629,2388,2673,2241,3360,906,3799,1524,3941,484,2013,2161,2667,438,3928,4657,2705,2954,3458,3798,1196,771,1127,2687,3557,1277,3782,3178,3417
42138.7062771868,-12090.2832870798,18959.6707547229,14978.2714389237,-19325.84599961,2673,1127,1603,1169,3189,771,541,3955,1296,2844,4916,3057,4095,3799,709,4106,921,4764,4975,2013,1524,2042,4378,2249,2388,3417,2021,3568,1356,108,2705,1891,3934,1436,907,4544,40,4060,2312,4068,4341,3374,2968,2308,4740,1619,4926,4502,2684,3699
26914.1452307114,-30044.2783241854,-38175.3598769339,26091.8356715545,-43113.6087299626,1335,3724,4765,670,3063,3638,446,1842,12,4531,2695,65,2153,488,4418,4827,3049,4451,2926,4229,3536,3746,2712,3340,1194,3039,3459,1187,1537,1683,3606,3041,2396,3092,3600,470,3622,3768,2895,3808,3717,1511,4746,2916,3243,911,1228,292,1594,312
-6690.82045599331,13320.6995700993,25907.3237830486,-37404.0275431884,-6011.54969227347,2056,4989,3207,2198,1431,1914,168,518,4133,2808,3306,441,1411,1518,3068,1006,4570,1468,4828,271,729,3714,4540,1720,3896,2385,3961,1513,798,4620,2614,4257,4386,3413,68,4977,125,4750,4875,2513,2937,2813,4782,4725,837,3616,56,3721,2885,8
-44711.3222078985,-38901.9591934977,-16649.2361146019,26626.6988632048,5983.06006552008,1271,2485,2391,2980,1519,4839,3345,3894,4971,2011,386,3424,2516,193,3344,3142,3769,1925,2741,2296,2065,3110,2540,149,3963,903,3994,2875,1474,597,1267,3648,2087,3750,3108,4795,2499,657,4898,1803,761,2835,1719,917,567,4143,897,1503,1791,1455
46003.0658524789,47089.1822989517,17671.3508322546,2778.00435872273,30571.3360905271,1872,1776,354,3021,2122,2374,4349,4617,3986,256,2971,1841,1440,2422,1837,2048,1952,4575,1691,4742,3206,3156,1745,316,4940,2576,1387,2349,35,2272,1110,2339,1627,1096,504,1306,1711,4169,1721,4347,3095,4777,2755,3232,4504,4426,3487,3013,4192,4477
-34418.6434866798,44331.6456485009,-10228.7034926408,35223.6614481435,1376.60227821657,1383,608,3972,2486,2390,4040,607,768,4837,2671,90,492,28,1895,388,507,3707,3027,2215,3596,757,4259,905,1604,107,3620,2139,3998,677,1220,73,1642,4283,4683,684,207,4002,3682,3858,3566,258,118,636,1312,1597,1445,2609,1662,4807,333
-35956.4454975769,14386.4045908626,-36648.2317960877,15361.1799620859,-30645.0445188284,1495,2343,1854,3152,178,2368,1213,1846,2521,2142,4906,2912,2523,1352,3400,4695,4634,2118,777,836,2475,2135,1430,1103,4352,1204,3315,333,1084,2020,3558,230,2857,4495,2073,2430,1670,4022,122,3762,1760,1953,4162,2973,2907,2557,3313,2716,4677,4638
21506.8481915624,-7146.27474146186,11664.6645485963,-7182.1344884345,-8109.51606387312,2547,2185,1005,1516,4926,2902,4341,4011,146,3057,4064,541,4095,4916,4378,2944,3647,2021,3332,4895,99,3610,4001,3393,3794,497,4106,3990,3128,3412,1924,1852,4420,781,4894,1179,4337,3022,2876,3297,2901,2602,2613,3363,749,3264,2968,420,1483,1985
44560.2025292533,33613.9472566153,29651.3275578746,28523.2274231692,-2505.43411947595,433,390,2279,1665,2474,4211,2654,4274,1957,1657,3635,2272,537,114,2339,3291,4368,1354,2138,4717,4865,1140,3624,2576,4103,4672,3694,584,2235,1564,549,2863,3472,3931,1837,4838,117,4477,4499,2349,1993,354,1836,2063,3004,2312,4864,450,4700,2981
24492.316098557,-35539.1529851745,8861.7593398314,-27028.210351892,-15682.4793213784,4047,2334,3365,1257,455,3818,2436,1167,4420,3297,1558,324,2341,2604,2602,4194,1801,4963,1119,1655,3845,3647,299,3009,501,2185,3346,69,1124,4848,1727,4497,1853,3479,1995,847,1562,1950,4513,3610,3384,916,953,4895,359,1761,4737,480,2257,737
6113.46296461434,-33378.5994588778,6475.42162066766,25084.8347692482,-4667.88315345148,1880,1954,4852,3024,4559,3299,3833,2382,4179,50,726,1384,344,1380,2224,3462,1687,3032,1209,2850,3639,1143,1046,2784,1789,4456,3575,4077,4331,3980,592,2050,1937,4870,3516,2601,2977,1974,1202,326,1719,2560,4235,4576,4005,3062,435,2086,604,1979
-35463.921419947,41447.7198159967,-31912.6692756072,-6835.85726880493,-42256.2992051398,3112,625,3255,1204,3418,1098,1569,1221,1181,3571,2386,4265,4493,1481,4906,4907,3244,1793,2118,1382,3863,3844,4878,2117,4255,2973,3163,691,1213,4635,1083,3077,836,777,3579,3160,1294,2877,3762,4495,2505,3182,3817,178,1538,1846,1760,792,4554,3729
13408.9570824316,-1858.00671103533,1152.88608858547,26508.5672882886,29760.2675639608,4027,815,3241,1393,1984,3294,2285,170,1814,4058,860,2582,2709,3838,3443,4879,2005,736,1621,3834,3222,3437,404,3709,3550,4203,4313,2449,3868,4510,3203,2620,4159,3872,3745,3038,4015,2560,2532,4562,2399,3355,3807,846,1575,115,4490,530,4019,4574
12756.7155202578,-10083.1331338884,46474.901627576,-34211.5478077643,-28718.3339972442,4732,2081,560,2223,4832,4433,1766,201,4776,4778,3074,4952,561,1532,3602,2646,4981,880,2749,2575,2757,4470,3714,458,4844,2635,1134,3084,1070,1950,302,4239,4147,4365,85,968,2221,4783,3298,510,1121,51,3726,3386,1656,1373,1460,1853,1142,2194
34827.2317784577,1999.90483221842,4728.39131716959,-16475.1320420733,-34302.5321246885,1875,4228,2613,2883,4337,3959,3363,4926,3265,4950,4064,809,487,1553,3326,2580,890,1045,2659,1874,1492,3192,171,2944,2023,2648,2599,2806,4792,667,1798,2602,3669,907,1165,1591,3843,375,1302,3372,1599,3952,4095,781,4012,2182,3867,4684,4868,4059
40279.5445583091,41701.9616810537,5435.89012425709,22280.4009268356,-13590.8995137316,3624,4215,3291,114,537,57,1657,2654,2411,2947,3095,2333,3831,3472,3992,2710,3158,1559,1837,4391,390,1140,3694,433,4665,402,450,2230,1044,1900,2297,2358,2444,787,2863,309,425,2782,1863,4550,4211,2361,2676,2138,2170,4055,549,3771,48,2971
-37860.4528634685,16595.8315285279,-30618.6274002844,-11688.5518891783,5855.08681204816,3055,3611,3975,4524,4729,4803,2982,1865,1862,3533,3791,4506,4721,4270,792,4992,1456,1762,2251,4275,1556,4069,690,3172,3215,2939,1703,4113,1851,196,121,1467,3354,3182,583,3316,2847,641,918,2362,3716,4130,2563,3477,275,2591,75,2962,1084,1131
-42035.2644743626,-39993.8269938128,-23045.8200998545,-42153.880600015,-19187.4286739777,1122,1920,3368,3691,2605,3064,947,4580,2329,3153,1333,4222,2507,2574,434,2985,254,3427,1409,900,3198,3474,2250,3272,1238,1992,910,2179,2059,3473,3019,4615,1310,3410,990,2965,723,223,1959,1949,1497,3428,291,1148,2958,524,976,822,147,2974
4155.36192682799,42895.6584016032,42951.0525088895,-45331.9331093902,-3249.03867441327,4465,3440,3943,1756,2921,2813,4699,4623,1006,928,496,650,1632,3333,1411,3090,4170,3749,2951,127,798,1838,4440,3747,1640,4915,2481,665,2509,182,1643,1431,4725,1331,2403,2983,3523,2513,68,4828,2056,4533,2484,3947,3306,4570,1785,3317,4714,2756
34344.7665761103,-27403.1950071261,-39699.4965733237,-26895.4340878605,2179.09063258696,3524,2663,2618,4188,500,3520,2740,2791,3321,2993,4221,2727,1041,2643,2410,2768,3115,2496,2467,2909,3803,1845,257,3730,1810,1053,3899,3080,3701,2779,2934,2244,2109,3819,1185,2089,3850,2465,4190,2966,1274,3005,3890,366,2237,1057,1608,2583,4639,964
-44507.6052769535,32805.1236586824,-31639.9263518789,27242.0596247383,-44705.238210332,270,4906,1183,4467,1221,96,2557,3822,2473,1213,2475,1481,473,638,3375,3152,1846,4695,836,1670,4907,4663,489,4127,2912,4791,2696,3762,1352,1204,4002,2523,3817,2118,4022,1793,4819,1854,333,3844,1164,3315,777,3863,4920,178,3112,2343,3545,1953
29765.4229505545,42452.2622093081,-25692.3644797574,28883.7236721735,-38707.2016753803,2832,4889,4431,3992,1517,1609,3254,48,1437,1515,951,210,1624,453,1397,1149,2931,2361,3846,2782,3086,1818,1219,878,752,39,3705,982,4552,3397,34,633,574,3589,2358,2710,1832,425,1546,974,4289,1190,2389,666,3824,151,1942,4583,2408,4409
-48812.7241485748,31052.3201760763,24465.6640634736,14850.4269683973,-31367.1643651296,15,2745,1225,4995,3046,4861,1976,3679,1712,2735,4268,3020,1008,2736,4747,4323,4498,4549,2531,2431,4712,766,2856,1442,2777,4862,1406,4199,757,2836,3780,2376,2378,4165,1364,1288,1939,1075,4482,1911,4172,3641,3869,3604,1936,123,2162,371,2868,1419
-20461.6745978061,22284.6520307075,-25607.3663399414,24813.5923000182,11216.8297131129,3858,1478,2357,28,3640,1932,2697,2662,2573,4527,4044,1807,3972,4114,1554,874,198,2711,74,3054,684,4921,4283,3506,388,2548,2653,166,831,2871,336,4517,206,2923,1395,1851,582,4983,3390,2477,52,2129,4130,1597,2239,1198,3596,641,204,3316
-28021.5821184669,-35737.326103427,-8854.62409843928,20397.1270120104,48577.6591230788,3840,4908,2746,3116,1279,1989,4344,1616,2835,1175,4189,2482,1741,1652,4276,1738,2741,3761,297,2151,392,2453,3954,2678,581,398,4762,1267,3665,3680,4269,1680,1474,3137,2922,156,850,4336,4836,3445,2302,671,3143,753,1860,4163,3111,3556,3430,2454
48008.6306623161,22536.6854693203,-23527.9741255237,-15606.7062676823,36079.5552365825,2080,2227,2177,898,1089,1514,653,3275,3480,478,3456,448,2281,251,2874,4240,1377,3066,4647,1129,829,2649,576,4539,4631,2762,3526,2096,955,4789,342,3921,2100,5,852,793,3957,2638,3139,186,4474,1778,1123,2704,3984,591,1328,719,4545,1281
-40734.2788113719,27160.3788759162,-2975.85641364331,30993.4740115734,-19611.0446238,677,757,90,3641,967,3869,4882,4165,4002,1312,2671,2777,473,118,489,1220,333,2557,4259,3707,1936,842,3194,73,2696,1908,507,2430,4837,1712,4467,4695,4791,638,4819,3027,3682,3972,4022,1075,4662,4110,607,2390,4040,4920,96,2913,270,542
22164.7056716726,18577.2767767772,-11573.659435848,-25893.2788824465,-31280.1208240032,2127,4396,4868,394,3887,1736,2806,1819,1798,4811,2208,934,2623,1667,4195,4029,3363,3257,214,3790,751,3060,4308,4792,4012,3213,2760,4287,578,2209,4529,3016,4454,2948,4389,3543,1302,2732,456,3653,4812,4064,4671,3959,800,4761,2356,2890,1507,3190
30576.3399018092,44667.3435802693,-29121.110032102,4553.89478686876,41276.8940565732,3765,4585,2874,2369,1026,4330,475,4057,186,1654,79,106,20,793,2310,4504,3036,1259,3066,3275,4102,3186,719,2227,2771,4494,1129,1721,845,3371,1123,1096,1839,227,4118,852,3927,4575,3480,725,653,1711,1054,829,521,2374,1745,3300,1541,3847
-15556.5860209431,21504.3763968692,-42261.2545547842,-9684.35982545213,-23839.0571380848,1120,3729,4272,2101,4992,2178,3579,121,2187,590,2055,603,2105,3673,2123,1718,3558,2853,2589,2142,3966,1866,750,3318,4635,4000,2847,4512,2716,2795,918,2973,7,1714,3337,1204,1760,3163,3571,4507,1794,4878,3197,1762,3235,4638,4352,3909,4495,782
46103.7564064947,-25456.3454623746,44086.5871175252,2833.16386327185,17066.9001039283,3126,632,4414,3514,741,3401,3008,774,282,2275,335,3720,894,1891,1258,4707,2807,3403,2586,1156,2508,3014,2550,3395,2634,4298,2687,189,2267,1196,3613,1684,3925,915,2112,4142,3568,985,709,1883,2263,3360,1074,274,2439,1107,3936,104,259,3987
28752.9624860917,-31485.5693652225,2207.99028336929,46709.6345842489,-22252.9259199857,4405,1974,438,4947,3941,4746,529,3727,3945,1229,2212,3940,1896,67,2224,2827,1877,3151,3988,4060,4852,1217,4411,281,3032,2918,3735,3217,4755,1066,2910,3799,2705,4030,2504,344,3801,3575,1544,3024,4753,3557,3117,3425,1954,1589,3417,2325,4206,1687
-3676.58262210361,-23912.5773916638,-21975.5371288888,-1274.27289175231,-36568.3912035699,262,4164,243,1881,3231,3891,3717,1606,3402,128,3528,3202,939,397,2113,426,1233,1917,2645,3606,1771,1673,3900,2929,1173,3347,1496,1417,3444,4994,3325,935,3852,430,4229,3494,4357,4801,1829,2377,1230,1964,4098,1245,194,3081,2603,2904,589,762
-8760.8574168766,-42147.5121184294,-8308.04122847023,-39466.3962269737,-41863.5347974908,4591,2840,2488,2974,1255,4052,4443,3272,147,4025,2458,2574,3438,3473,3295,4615,1636,1995,1417,3165,3845,2915,1857,737,1230,2231,2206,66,3153,1972,973,4966,3346,3202,3444,1699,3082,397,434,4098,947,2257,4402,822,1562,1959,1606,430,248,283
-48904.5614396079,-46896.6041114867,-23541.5553460628,-6690.33576289126,-6514.94633634133,903,2965,3769,1791,363,1310,506,3108,1612,990,3427,1122,4580,4124,1598,900,4333,223,443,570,4218,910,2512,1925,3792,1148,2734,254,2087,4964,291,4971,149,4292,1245,1087,2329,2283,405,1409,977,2525,1930,1238,3949,1203,119,2961,3750,2904
-11806.2582533716,-1602.4102059394,2462.58562976289,42630.9270795586,-17997.1738242339,1913,1968,303,3366,542,278,4698,4331,1780,2033,81,2277,4604,1418,4706,2238,1979,204,2891,1009,2865,2510,3956,1414,3667,4206,1884,4914,2075,3357,3651,4640,3958,1581,4030,4196,2242,1548,1840,1360,2784,2522,3681,554,2850,1834,4382,3131,3358,2854
-45511.3544554896,-9287.09422463349,-9419.89561622633,44389.4095212487,-25846.0646232725,785,4564,1908,3748,4196,4508,4217,3738,134,2073,3359,567,855,278,2747,11,657,1367,4959,4458,3886,967,3944,1418,2980,2033,3194,3187,4695,842,303,3515,1938,4839,1968,2238,3051,919,2243,2027,3442,78,1803,1913,1340,498,3648,2899,2633,3375
34253.0359834174,-3133.11272553898,5359.65908738557,-42449.3322267384,42140.881027946,797,3030,1293,2387,791,4346,2919,3205,2121,2066,4903,4542,1912,330,4474,3130,966,2797,2256,1707,1281,1596,2096,4197,2354,2100,4786,1698,2459,4593,833,263,4296,4741,4090,2143,1535,4534,4768,601,4631,2517,2125,895,2691,1366,1377,2842,3048,3044
-43943.4535377314,12794.5307953327,-22928.6417814068,29324.4826904457,-31716.8423677367,2073,2475,3375,2557,967,2368,785,1495,3359,2912,3152,2521,1854,4663,842,4458,333,2747,1908,1103,3738,4508,1846,2430,2343,3944,3400,4467,1670,4677,2020,4906,4959,3051,3822,4127,2899,4683,4022,122,1938,96,489,3315,2523,3585,1352,4882,2996,1923
-32694.1000534352,-20729.821080261,29231.4477963468,15517.0690933192,285.450644077602,4476,3733,2332,1336,377,2774,884,1163,4427,3012,3214,812,3969,4956,4924,1649,1244,3660,1136,2394,1036,2753,2666,3350,986,3569,2323,304,1234,98,4294,832,3378,2992,3260,2044,2061,2629,2176,571,4280,3442,2195,1587,2008,4180,3740,4302,682,4061
48878.614936164,-39454.5829182196,-46810.9256308828,41062.1835069782,9920.03301520152,4779,699,3698,2154,4226,544,2855,932,599,2810,2270,1180,2884,3471,2181,3758,4007,1011,1236,2818,250,708,3802,996,1434,2916,470,2900,4847,314,406,3615,4772,1403,491,3535,1157,807,3217,643,2796,1385,3507,2533,2398,1797,1048,4787,929,4891
