500,50,15
25379.1773408712,1786.09098722543,-29147.762610657,-25033.1244716494,186.708703803626,3781.2527177546,-955.434303797963,-26265.8271488814,-20769.7864431695,36364.3463462434,5456.06101723894,39615.7434562775,-36134.5878320194,38086.9503011166,-412.833433321422,19485.9162934643,195.682930704475,24471.8149025705,36549.064981276,-17603.7947187023,20723.5169146731,47384.2391577327,-45101.9287194766,22858.7851124837,-11333.5119467093,-39178.1363179627,6709.98996464329,-25437.7592032177,-4781.29360234093,-25757.0298518418,33710.370317383,-2320.92702234809,27967.6473504885,15445.6077148135,47570.3249931249,38375.258494202,27612.3488261825,47340.5774504721,-47212.5606868248,14724.2350851863,-2720.50211817701,-40565.5751603539,27782.5347657081,15556.0797777303,-19009.7191027851,-14332.2128745895,31722.3126803586,-42411.1735989878,34301.8827737015,29661.3414126801,87,372,130,138,174,135,471,456,216,270,103,314,392,308,419
-36805.2520239081,-25433.3361400162,16582.7160044803,-1910.31583578663,-22336.7942131797,-36593.9399654182,9944.17201755338,-2259.65208189755,-31275.2592840596,42605.4760985941,43080.2794741394,24158.0342770005,-17176.0002464505,-26252.1828468822,48848.2243012287,-18959.3828770579,-48083.333455972,37382.5773621752,-28371.0408318924,30901.2249269781,-26108.3880804853,22387.7205001363,-22388.0421953384,-10860.0481416858,5824.5691279696,35829.6316129758,-14793.3095259017,38593.6548815393,-301.147326726292,-48107.6031327913,26170.1898995251,24269.6671898213,37742.0416311865,10793.7880814636,38357.8855145905,47133.0355929779,-2716.99824217788,-37753.808500913,38735.4185509119,23600.6491165353,13235.6811249311,31990.4694277174,-46999.1427096878,-10196.6334275456,-16817.9455251569,44220.2882567944,-38969.0904406777,-62.8078552883962,-1000.45951022757,-37316.6089252821,63,406,233,477,452,402,471,49,123,204,104,342,413,367,75
-14407.7880916616,-20249.1825575453,47334.470672087,38083.9127459738,-38033.5058897045,4094.72242121422,-40978.3866879814,43641.9265220215,24314.833631864,-30889.6260700549,-30054.7056614478,16473.6632915057,-15355.7898503975,43969.3628311005,23794.0751495519,-15645.4394369634,-5739.06168125963,46412.0595947438,-43510.091509436,-28104.3102296321,-32423.4887361512,12291.4554998592,15735.966159897,-34398.3509157059,42242.9224841605,41594.4485928171,-18797.0391080345,33928.0649475202,-12703.8133931114,31626.1333411063,48724.4990403161,3355.08972943535,7081.76847127129,-2254.4159085628,14091.3644757537,13180.6211524482,-18093.2276294519,-49448.3602935605,41656.3981238469,37100.9123366923,-30299.893221121,-12526.5490813423,18037.6281051223,8552.9349110055,-31340.2971268258,-19537.5506195878,31553.5434719427,-32506.2878031197,-24039.779173042,-37168.4687148575,436,257,468,103,299,264,95,499,22,233,345,471,466,49,74
-10412.9035985299,15047.4093241864,12269.9821538518,-21931.5182404734,38659.7760157759,35736.8192475905,47822.4034127668,-25889.6488987227,21801.8722684615,-44964.7505950495,2531.95846725835,23336.2696825624,42875.6689344785,-47284.7987035477,-18928.018260843,-42377.055686495,40717.5431054674,48191.6907295625,17800.0534448261,-17161.1911237704,-26185.323248263,34209.2788873228,12670.0986549613,-35840.7640122754,43430.846141486,17165.9842949523,-49060.2397242609,-14443.2614810919,-11829.0458091413,21292.5008125233,21100.0501161428,13510.4226348431,5948.12124649334,11157.8903563123,40458.7339505662,-9408.37803754594,-11279.1643026402,-48578.617886248,-6150.64059591177,36709.5950918552,49754.9268315029,41223.0621878813,39274.3310813458,31175.8449723608,18761.8876228826,-27508.8455178312,32040.2138592688,-41165.2084975702,-29597.7113590347,-43477.9222332843,308,303,59,402,465,460,201,437,229,343,313,498,116,457,334
38552.1227489635,39139.3305520928,-43646.2107442631,9914.25093085934,47028.8991112123,-30198.2636670059,15301.8772578069,-29088.612058052,-31110.5274487619,4844.94719560799,-37326.0892157703,-6408.36853110546,38831.6654616343,6151.42480595419,10040.7500351151,1983.69405962574,-45533.0376126731,41863.2827736361,3512.01902362343,-3800.17958640402,-21640.8381280972,-12195.8002514106,7410.80176161692,40451.5542351303,32481.1938202454,-3766.44271770224,16812.7492035812,-18475.2883167798,-4191.43490868791,27485.5080991709,-15515.7492382349,45740.3059315655,21070.2912170038,-12171.8595180599,31072.0654445894,-5620.11028812997,20632.6665856131,47314.4699774452,-27180.5141393359,-27113.5648780267,-49766.241760953,33939.3102401964,-12897.5369072308,18186.0541234065,6463.14481796212,-39118.7605369237,-23179.0929555275,-28773.8685015331,41727.7495024935,32996.5121792784,479,33,80,21,195,166,81,71,29,316,14,241,379,266,381
-47876.0451378051,36110.6466709371,-12649.0466758695,-47377.386135239,44252.6312878199,-34439.0898709363,-3886.78734501999,-22752.797233797,-6606.21953979799,-49048.2101274321,24872.7280124328,-10036.7825860217,29004.4485454323,39045.2286211106,28167.9826661116,10877.7321469076,44519.0804272722,-21651.9633507984,1734.92336328734,-14766.9833278236,-45935.1286265993,39868.1751773086,-29964.1656628982,-14758.21560264,-31641.7874941118,46138.9729456933,38568.7680497191,-34581.3691660885,21778.4945764994,-20425.0587808406,3759.19442484929,-25696.4324861859,-16787.3610634313,36634.4205764303,10603.9067197211,-49319.6268051195,39742.2821661813,-13977.3361782724,10914.7485144885,-19895.2110732314,11531.2907223285,9290.3836034757,12362.4793751504,46845.192202341,4420.69484331054,10434.1856571595,-40319.5495474157,5238.11015841649,27407.4961737485,8660.44021427212,226,182,104,61,367,179,59,131,167,11,42,159,390,212,38
34408.0719207746,-29008.4923237715,-33374.8464563452,-34480.1333731374,13812.8132512361,-43862.2232186132,36375.8110483555,27581.7420377806,-45440.6864566813,32836.3667546585,-18533.1307557409,-28210.8787938306,-42552.9666407535,-33300.883446958,-38846.6875315057,22715.9960434458,-31961.9640309364,-44137.4424891595,-24428.1331542394,-42646.0439071302,5141.66839511554,28876.0857952852,-9062.59563826085,-34053.8497571613,-10689.1906551455,-42008.2757323062,-7868.22735283324,-11157.6770395682,22995.1268495423,29832.1914430839,24418.2557654133,12883.8596017375,43767.6456037682,-1973.62433636377,35735.1842467162,-16516.782446377,25510.4552745547,-5563.77468171193,42535.8212842027,-9009.48464561304,32446.8558239043,-40406.6761844684,19267.4814602502,-20992.3099048874,43355.0389603901,5553.21111171757,5698.19865368437,-41129.8149135973,30091.5104611024,-16068.3043333717,66,386,104,460,127,493,307,425,291,160,17,477,308,150,83
-21192.9356177765,-10090.6088395726,-26872.1921894222,33391.0870716356,-40940.9847958634,16107.3988932246,-23717.0927889215,-16858.8585258099,15547.3475980963,40854.440365025,-31282.5868679544,38162.9994790013,-8020.27091039301,-7475.7227097479,7932.9289388906,-49992.6066422946,-13009.1853962243,32099.4546935882,35282.7587736811,519.306843135644,44249.8982581975,40879.8066026294,-21568.6279672205,37187.6954911026,41278.2147048597,-11408.6521626781,35858.0052734657,-19456.0151801053,-16386.7936837556,861.496383944992,42939.2725683407,24614.7914251123,-38252.9661950535,-3898.23465124785,-34310.0649068726,26954.6169832779,-36433.6682450272,-6853.99797118051,13560.8228440818,-30767.1225850595,-8593.42600107293,-26167.8933018741,28497.8603424837,-48425.145750016,-46858.269470235,10473.8615991999,33154.1135420718,-42387.7480317999,-37131.9597094778,25769.6416820087,174,468,348,346,499,130,497,54,49,418,187,340,32,122,110
-24965.7117463528,38788.3023404443,-44779.1366706148,-30510.6632750104,-42529.188510119,-48139.7358068669,32396.294284602,10307.4701436595,28104.2208904641,20529.6743968039,48039.5126252835,44206.9664070742,-10327.5641143652,-17310.3889374548,37037.122031172,-33023.3731203603,-29476.0917647483,-32047.7764946623,32320.1061074928,-22580.0031378068,28783.6608192952,-7858.97938763597,33408.2705105683,30371.2432445543,3417.02923878127,-48356.3789964112,44799.2491692748,32117.581307302,-3570.20539627171,-38209.6764029429,-37160.0005351381,35252.8285579114,29421.8144577591,-19837.2884313773,-17658.7165700609,14610.6822158549,-38260.6625087955,-29477.8650982599,-44518.2901704824,-30544.9502980483,39631.6530687469,-47670.2335445319,13241.2551617476,-8987.35334880329,16230.5336687428,29267.6193272982,17697.0804258663,43989.5296819805,-16659.7196555236,17812.1786244437,327,274,318,307,422,97,93,49,13,208,491,356,429,326,33
-1162.03649750345,-24347.198809617,40175.6316713514,32978.8035104075,-31754.906379921,-20889.7063435375,-17102.4694935654,-31598.5136151,36290.0425221566,-25666.9686538248,21282.7133140251,44895.4859871267,-8706.93574105736,6759.09615688669,18977.6249611124,-3670.89763680108,-40441.4155158532,-46506.8728232027,-48342.7789791072,6763.54380251364,-25856.7777671727,-42941.3228087626,25735.1681107466,23415.489035814,-4853.84012150335,9190.71499917848,-12389.3225202942,-22011.7653415793,-12229.4287383495,37616.9975353899,-27901.2975226197,17085.7196082542,-17008.1057840605,5469.59474092793,647.333058598429,-5197.76300474806,-40460.9296419327,-2942.59239851589,49217.898846144,-35035.6932949484,1201.28432733672,-34596.6789424732,19028.6307416231,35721.9461653786,27517.2948752836,-47907.5521000593,-24481.9524660719,809.327256131844,-16089.5927526126,-22961.0905671124,264,70,396,59,187,379,39,342,423,230,344,109,397,310,17
22903.6115345013,46680.1604367428,29329.1699901326,-16192.5140970538,-46831.2337998092,47382.3826601782,44130.0531148415,-41254.1149776073,28535.2871833154,8923.15908408644,32564.9989994876,-39355.7167837699,47395.4145692078,32698.7155910331,-25702.9749078371,-13814.7848728216,-6725.90652011841,27132.6713861638,-2528.99963870191,-47248.8888139557,19597.5547553569,40752.2626731964,36590.7887445865,-782.877779828792,-21440.3466527532,6823.63063277869,-29670.6751510161,35145.3947760294,-43605.0175192397,-29455.9767262116,-17198.8075789109,46877.6404517905,-38542.2965631468,7596.02723163398,-10673.2362827673,44027.2725971125,-22751.9585670787,19120.4144583123,-20438.3785441924,35520.317361276,46168.510169435,38044.6107146714,30262.3106724371,48282.4470318389,14794.6353579908,48873.0650776441,-22654.391957016,48335.9082835308,-27438.7118174869,11366.4351405224,144,171,373,135,270,361,265,163,399,214,208,303,407,204,260
-29738.3903836205,11915.7352979331,-12698.5675155355,17111.654953098,22493.6308045872,26464.045426978,-25589.1928986131,-19108.461843618,-6650.76972765645,43889.9963410325,18321.9819258806,-44202.4675032584,-26210.4837635215,-10831.8482580609,-15727.7748130241,45206.5614552366,-22243.9058743552,4052.61193384459,44411.8569767781,11371.7258420128,-48474.2490747308,11273.8786508213,-8306.53300915845,-9815.8120453166,12277.4097441083,-48772.9309402784,-32083.0504758599,-30471.4844035536,48270.1953767416,-20805.0195598774,-16186.4913933854,-49713.4347645677,4950.94027573336,-35580.5536032947,-21929.3396545417,47859.1603490165,-45005.900203747,-5368.87443783975,-25990.8969805869,43067.888547158,10786.9169206278,-38103.9206159781,-12421.3462650237,31617.2737097142,48472.8106646955,-41312.3349440013,-22319.6937032255,21912.7880107855,49658.5078823031,-2379.38471965715,419,392,496,429,328,176,41,253,152,5,393,237,58,101,175
-28372.3794563491,-33465.4233469056,33205.4705376542,-44763.3680937261,-35584.1190053561,-25631.6069790658,45711.016517866,-26912.1595760565,-15217.8753034571,39550.2012450452,18940.1802033395,-33627.6044076313,-39142.3611216244,12135.0792395628,4543.97879754257,43219.3359196872,-39914.1790115368,-16846.0044139095,-4137.94572603178,-7638.80366762435,26854.7506744655,25033.8175801376,24251.3517841662,36260.1071294337,-31822.7513627971,8980.53099467179,-19370.591665879,-14499.7533205818,9629.31821893947,-20915.6487661592,36730.4972389185,-42003.5792880098,15074.3881377073,22122.459695607,38846.9848496961,-781.912633539017,-33470.6570095937,-8253.31861693118,-11413.1158084871,27956.7920951635,16609.4174395219,35993.8392690125,-45212.6199279666,-31055.5019925909,45502.6896978337,40047.5022133565,22629.3746426021,21315.0028388924,-27237.6643986858,-29922.1224084575,131,266,477,352,441,69,76,204,283,397,326,63,278,240,307
47633.451477942,32619.9028826719,25383.4556589773,23430.9066385156,13592.6816608026,18211.606104951,1082.49646847851,40918.705194888,-44461.1449740773,10622.620517904,3087.588184484,2747.39207415448,30002.9106714939,46515.194219731,-43242.7307310684,45806.8660798924,-107.954554043441,7821.66062122241,34997.2299911911,14529.5719313487,-16810.7309126588,8040.33454414548,-43006.4512687405,-31916.36022192,42714.5928405068,-13978.3468112417,35031.1935666138,-15402.4418901111,-4986.31659999573,37544.4065825031,17571.7065142281,6770.49592276143,11311.4147476359,-29991.3121262921,-19406.8474884053,-5831.11546903483,46929.5197028605,-26971.5384344104,-23888.7413643893,-34170.5035406139,42145.4597930682,36548.9055815992,-39700.0051578847,-46026.8543805783,25074.674892203,-26190.2712505595,24999.1131994052,-20608.1459840607,-22779.235791143,8849.53508921764,33,229,160,391,485,428,103,468,138,34,456,494,51,466,130
9323.57924365513,15569.3101208612,12186.3097261786,-51.8222179543445,28984.7558684815,-36214.5489774834,6457.98593075066,43688.434585519,31944.1442588722,29237.8324816737,-31114.6298137234,-43025.1907737333,-45518.7422041435,32847.0631417097,-8955.16003014555,-29346.1579591757,-26096.5926474593,35450.7421818445,3555.23914523689,-19388.1933369747,-17766.9906001666,49452.242313054,45845.3942044462,42556.784444155,21397.3625944434,-47456.5329215266,2560.25310447408,8563.1351305979,47201.0588597495,-33901.2997975277,-48301.6534017205,-16259.4687814813,25187.709411039,-22046.5565185911,32706.288442579,29765.6329440902,-32236.7944015049,36039.426436159,-27530.3408131642,22916.5696122623,-5131.11011880212,39545.7694589616,4049.56503956031,10591.3081299329,-40320.4191925844,30926.3971261,-14814.5041837021,44505.3239167154,-15158.366458033,35986.0204155868,318,396,491,370,334,461,195,241,228,214,74,33,424,326,32
-19559.6421906533,4645.25840587289,-10590.6819150849,44329.9937460375,6625.31266089879,12981.1667025549,49371.6131600963,-46812.1159255613,-39395.9661790774,33616.7527246825,-698.429323780278,-48985.4249907768,45995.6315365957,31340.2264899086,-26248.8602770606,-34029.9265947347,-15039.8668815937,14237.508408152,-6589.87188406351,-20921.5418108682,26543.7295434549,-33413.2586553976,18719.074698325,32203.6222510055,33236.7769827503,47857.9761238208,32844.2251880212,-4374.92045932241,18865.4393677232,22280.9725079101,1743.92534635798,10700.0066693442,-33737.5486412455,19864.3664268975,-31688.4905517265,-37950.6222321396,-3919.95907649542,44002.2691875718,-13185.649430089,-30649.5245291583,13329.8051262497,-48831.1272284415,34933.4908528826,23054.1562267843,-3093.12501476259,11509.2815530707,45373.0212004948,-9426.10793102746,-13268.2369849804,23958.6298259636,241,331,356,118,95,380,208,410,414,166,383,346,375,309,347
46770.2883195329,-24867.0716571066,-14072.2038549788,-21022.7583632435,-12258.6076111527,35701.4692659853,27098.3940011353,9364.70432608,-49392.5953468032,6014.1090539235,5953.98665092343,-40831.9974958181,30164.4262492697,45509.4546482904,-1102.64435752727,7176.0567030289,5826.22902940835,-7989.64675930781,-47556.6294870045,-6948.45595195566,-11583.5028725004,20882.291571104,-23996.9535795853,18657.7957520219,-351.739771133085,-36780.5919410785,-39312.3541126086,-46155.1288361628,-1201.66312634837,30556.5543512764,1229.55304726572,-37556.6149809946,27301.1679611731,-30939.5752102261,35105.2390822192,32736.115580056,22336.380501781,-18364.2426926096,-32569.3504741358,-4181.56374099416,-28848.5078222083,29609.8805532834,3246.93586920254,-45177.5267162108,-39585.1118689674,-22078.9482432269,45161.4773247174,-40054.3184678049,4079.10525207304,34839.3204409166,253,392,33,138,428,249,143,440,417,255,307,453,112,108,291
39596.9830651651,-45984.3615444756,-41114.7539107718,-12343.9573007116,32158.6115511533,39979.833327036,-18619.8079127448,-45618.247814666,-22495.7647451628,-49930.4896027922,32828.0270881282,10743.5016165034,46059.5897630585,-31688.0269011539,30606.6588301787,9291.91915483009,4806.6911064257,4591.28861956624,435.978076273372,5027.42367615938,-28137.3279009959,-33329.712390549,23562.5776527832,-3083.92016240846,46321.6885397842,5057.65649427829,11714.2031700498,-11998.4405653103,-14265.3539158269,24183.23116947,-10396.0908395725,8161.43529680048,27145.1095772245,-7807.03076593293,-20392.9026287713,24628.740571092,-812.633312799226,47058.9817056096,26812.1407500102,35540.6773368339,6034.33138160701,-31785.4290972293,40860.9411431444,29222.389223217,-12784.5601128136,15090.7984442773,9992.91168823172,-45977.1822248008,4878.65707797535,1458.2684483624,166,303,27,241,45,192,366,486,232,80,460,118,402,226,6
